Year, Month, Day, Hour, Minute, DataSourceAndUncertaintyFlags, DryBulbTemperature, DewPointTemperature, RelativeHumidity, AtmosphericStationPressure, ExtraterrestrialHorizontalRadiation, ExtraterrestrialDirectNormalRadiation, HorizontalInfraredRadiationIntensity, GlobalHorizontalRadiation, DirectNormalRadiation, DiffuseHorizontalRadiation, GlobalHorizontalIlluminance, DirectNormalIlluminance, DiffuseHorizontalIlluminance, ZenithLuminance, WindDirection, WindSpeed, TotalSkyCover, OpaqueSkyCover, Visibility, CeilingHeight, PresentWeatherObservation, PresentWeatherCodes, PrecipitableWater, AerosolOpticalDepth, SnowDepth, DaysSinceLastSnowfall, Albedo, LiquidPrecipitationDepth, LiquidPrecipitationQuantity
1985, 8, 21, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.1, 19.0, 78, 100890, 9999, 9999, 366, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 1.8, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.2, 19.4, 79, 100910, 9999, 9999, 367, 46, 16, 40, 999900, 999900, 999900, 99990, 340, 2.4, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.1, 19.5, 75, 100940, 9999, 9999, 372, 177, 77, 136, 999900, 999900, 999900, 99990, 340, 3.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.6, 19.4, 69, 100970, 9999, 9999, 379, 409, 233, 244, 999900, 999900, 999900, 99990, 340, 3.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.4, 18.9, 53, 100930, 9999, 9999, 398, 718, 364, 411, 999900, 999900, 999900, 99990, 340, 3.8, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 32.2, 18.3, 44, 100900, 9999, 9999, 412, 951, 591, 400, 999900, 999900, 999900, 99990, 340, 3.9, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 33.6, 17.5, 38, 100860, 9999, 9999, 419, 1053, 657, 421, 999900, 999900, 999900, 99990, 340, 4.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 34.0, 16.7, 36, 100820, 9999, 9999, 420, 916, 369, 572, 999900, 999900, 999900, 99990, 340, 4.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 34.1, 15.8, 34, 100790, 9999, 9999, 419, 760, 196, 594, 999900, 999900, 999900, 99990, 340, 4.4, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 35.2, 15.1, 30, 100750, 9999, 9999, 424, 664, 240, 493, 999900, 999900, 999900, 99990, 340, 4.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 34.9, 15.0, 30, 100750, 9999, 9999, 423, 494, 213, 380, 999900, 999900, 999900, 99990, 10, 4.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 34.6, 14.9, 31, 100750, 9999, 9999, 421, 310, 176, 252, 999900, 999900, 999900, 99990, 10, 4.4, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 34.3, 14.8, 31, 100760, 9999, 9999, 419, 111, 189, 91, 999900, 999900, 999900, 99990, 10, 4.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 32.0, 15.6, 37, 100760, 9999, 9999, 408, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 4.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.7, 16.4, 45, 100760, 9999, 9999, 397, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 4.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.4, 17.2, 54, 100760, 9999, 9999, 386, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 4.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.7, 16.6, 57, 100770, 9999, 9999, 376, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.9, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.1, 16.0, 61, 100770, 9999, 9999, 368, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.8, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 21, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.5, 15.4, 64, 100770, 9999, 9999, 359, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.7, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.4, 16.4, 69, 100770, 9999, 9999, 360, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.2, 17.4, 74, 100780, 9999, 9999, 360, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.1, 18.5, 80, 100780, 9999, 9999, 361, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.2, 18.9, 82, 100780, 9999, 9999, 362, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.4, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.3, 19.4, 84, 100780, 9999, 9999, 363, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.4, 19.9, 86, 100790, 9999, 9999, 364, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.5, 20.3, 87, 100790, 9999, 9999, 365, 52, 23, 44, 999900, 999900, 999900, 99990, 10, 3.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.6, 20.8, 90, 100790, 9999, 9999, 366, 169, 68, 133, 999900, 999900, 999900, 99990, 10, 3.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.7, 21.3, 92, 100790, 9999, 9999, 367, 260, 65, 214, 999900, 999900, 999900, 99990, 10, 2.9, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.1, 20.7, 81, 100800, 9999, 9999, 373, 424, 115, 327, 999900, 999900, 999900, 99990, 10, 2.8, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.6, 20.2, 72, 100800, 9999, 9999, 380, 596, 185, 424, 999900, 999900, 999900, 99990, 10, 2.7, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.0, 19.6, 64, 100800, 9999, 9999, 387, 736, 273, 474, 999900, 999900, 999900, 99990, 10, 2.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.9, 18.4, 63, 100790, 9999, 9999, 379, 634, 176, 470, 999900, 999900, 999900, 99990, 350, 2.7, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.8, 16.8, 58, 100780, 9999, 9999, 377, 540, 140, 421, 999900, 999900, 999900, 99990, 350, 2.8, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.5, 15.0, 46, 100770, 9999, 9999, 383, 526, 210, 377, 999900, 999900, 999900, 99990, 350, 2.9, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 30.8, 13.5, 35, 100760, 9999, 9999, 399, 571, 424, 346, 999900, 999900, 999900, 99990, 350, 2.9, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 34.2, 12.4, 27, 100740, 9999, 9999, 415, 461, 774, 211, 999900, 999900, 999900, 99990, 350, 3.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 36.6, 11.8, 23, 100730, 9999, 9999, 428, 206, 657, 141, 999900, 999900, 999900, 99990, 350, 3.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 36.2, 12.1, 23, 100720, 9999, 9999, 426, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.4, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 34.2, 11.9, 26, 100710, 9999, 9999, 415, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 3.8, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 33.0, 12.0, 28, 100700, 9999, 9999, 408, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 4.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 31.9, 11.6, 29, 100700, 9999, 9999, 402, 0, 0, 0, 999900, 999900, 999900, 99990, 30, 3.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 30.8, 11.1, 30, 100700, 9999, 9999, 396, 0, 0, 0, 999900, 999900, 999900, 99990, 30, 2.4, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 22, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.7, 10.7, 31, 100700, 9999, 9999, 389, 0, 0, 0, 999900, 999900, 999900, 99990, 30, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.3, 12.0, 34, 100710, 9999, 9999, 389, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.8, 13.3, 39, 100720, 9999, 9999, 388, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.4, 14.5, 43, 100730, 9999, 9999, 387, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.2, 15.3, 45, 100740, 9999, 9999, 387, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.9, 16.0, 48, 100750, 9999, 9999, 387, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.7, 16.7, 51, 100760, 9999, 9999, 387, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.5, 17.4, 54, 100770, 9999, 9999, 386, 70, 56, 52, 999900, 999900, 999900, 99990, 20, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.2, 18.2, 58, 100780, 9999, 9999, 386, 196, 105, 141, 999900, 999900, 999900, 99990, 20, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.0, 18.9, 61, 100790, 9999, 9999, 386, 301, 98, 232, 999900, 999900, 999900, 99990, 20, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.3, 19.0, 68, 100760, 9999, 9999, 377, 313, 50, 270, 999900, 999900, 999900, 99990, 350, 1.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.6, 19.1, 71, 100720, 9999, 9999, 374, 339, 40, 302, 999900, 999900, 999900, 99990, 350, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 26.0, 19.1, 66, 100690, 9999, 9999, 381, 455, 72, 386, 999900, 999900, 999900, 99990, 350, 0.8, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.2, 18.9, 54, 100660, 9999, 9999, 397, 712, 248, 481, 999900, 999900, 999900, 99990, 350, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 33.1, 18.5, 42, 100620, 9999, 9999, 417, 908, 503, 484, 999900, 999900, 999900, 99990, 350, 0.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 36.3, 17.7, 34, 100590, 9999, 9999, 434, 874, 757, 340, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 37.3, 16.5, 29, 100610, 9999, 9999, 438, 636, 621, 309, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 38.4, 15.2, 25, 100630, 9999, 9999, 442, 368, 412, 237, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 39.4, 14.0, 22, 100650, 9999, 9999, 446, 132, 120, 120, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 37.6, 14.1, 25, 100670, 9999, 9999, 436, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 35.8, 14.2, 28, 100690, 9999, 9999, 427, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 34.1, 14.4, 31, 100710, 9999, 9999, 417, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 32.4, 14.0, 33, 100730, 9999, 9999, 408, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 30.7, 13.6, 35, 100760, 9999, 9999, 398, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 23, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.0, 13.2, 38, 100780, 9999, 9999, 389, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 24, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.0, 14.6, 44, 100800, 9999, 9999, 386, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 24, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.0, 15.9, 51, 100820, 9999, 9999, 382, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 24, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 26.0, 17.2, 58, 100840, 9999, 9999, 379, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 24, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.2, 18.0, 64, 100860, 9999, 9999, 375, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 24, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.4, 18.8, 71, 100880, 9999, 9999, 372, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 24, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.6, 19.6, 78, 100900, 9999, 9999, 369, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 24, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.8, 20.1, 80, 100890, 9999, 9999, 371, 32, 6, 30, 999900, 999900, 999900, 99990, 350, 0.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1985, 8, 24, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 20.5, 81, 100880, 9999, 9999, 372, 148, 49, 123, 999900, 999900, 999900, 99990, 350, 1.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
